Date,Inventory Type,Site Name,Slot Name,Slot Size,Impressions,Earnings
2023-02-14,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_BTF5_300x250,200x200,6,0.00
2023-02-11,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_AL_BTF5_300x250,300x100,7,0.00
2023-02-20,Web,playerswiki.com,"21804848220,21667394145/ATD_Playerswiki/ATD_160x600_AXT",160x600,130,0.18
2023-02-27,Web,mapsofworld.com,1152375/ATD_MOW/ATD_970x250_GENERAL,970x250,615,0.75
2023-02-27,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_AL_ATF_300x250,250x250,27,0.01
2023-02-01,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_M_INR2_CP",300x600,4,0.02
2023-02-13,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_300x250_M_INR3_RP",300x600,114,1.46
2023-02-21,Web,playerswiki.com,"21804848220,21667394145/ATD_Playerswiki/ATD_300x50_AXT",300x50,51,0.04
2023-02-21,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S2_P3,300x600,158,0.02
2023-02-21,Web,thenewsminute.com,28110228/ATD_newsm/ATD_300x250_M_AP_EOA,300x250,379,0.10
2023-02-03,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_M_MH_CP",336x280,1,0.00
2023-02-07,Web,thenewsminute.com,28110228/ATD_newsm/ATD_320x50_ALL_HEADER_MOBILE,320x50,11,0.00
2023-02-07,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_970x250_TOP_AP",970x250,98,0.18
2023-02-07,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_970x250_EOA_RP",728x90,138,0.54
2023-02-07,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S4_P5,300x250,111,0.03
2023-02-04,Web,kookmutsjes.com,"21804848220,21908065997/ATD_Kook/ATD_300x250_Sidebar",300x250,2,0.00
2023-02-04,Web,glamourpath.com,"21804848220,22445109981/ATD_Glamourpath/ATD_300x600_axt",300x600,2,0.00
2023-02-13,Web,mapsofworld.com,1152375/ATD_MOW/ATD_970x250_ESP_INR1,970x250,353,0.10
2023-02-13,Web,glamourpath.com,"21804848220,22445109981/ATD_Glamourpath/ATD_970x90_FTR",728x90,51,0.07
2023-02-24,Web,wallpaperaccess.com,"21804848220,22440675056/ATD_Wallpaperaccess/ATD_320x50_FWA",320x100,190,0.29
2023-02-24,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_160x600_RHS_RP",160x600,"1,401",4.51
2023-02-16,AMP,prajavani.net,/1013527/pv_amp_display_hp_mr_p1,300x250,"3,934",0.40
2023-02-16,Web,mapsofworld.com,1152375/ATD_MOW/ATD_320x50_GENERAL,320x50,427,0.21
2023-02-16,AMP,prajavani.net,/1013527/pv_amp_display_hp_mlb_ftr,320x50,"5,756",0.80
2023-02-16,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_M_EOA_RP",300x250,"1,028",1.71
2023-02-16,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_300x250_INR2_RP",300x250,487,1.27
2023-02-16,AMP,bhaskar.com,/28928716/Bhaskar/AMP/M.DAB_AMP_ATF_300x250,250x250,"6,527",1.16
2023-02-16,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_AL_BTF2_300x250,200x200,16,0.00
2023-02-16,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S4_P2,300x250,209,0.05
2023-02-16,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_160x600_LHS_RP",160x600,455,1.18
2023-02-25,Web,playerswiki.com,"21804848220,21667394145/ATD_Playerswiki/ATD_970x250_EOA_AP_D",970x250,26,0.06
2023-02-25,Web,wallpaperaccess.com,"21804848220,22440675056/ATD_Wallpaperaccess/ATD_300x50_AXT",300x50,857,0.45
2023-02-25,Web,mapsofworld.com,1152375/ATD_MOW/ATD_300x250_combo_1_HP,300x250,515,0.49
2023-02-25,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S3,300x250,38,0.02
2023-02-27,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_M_EOA_RP",160x600,68,0.29
2023-02-27,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S5_P3,300x250,61,0.01
2023-02-22,Web,texashillcountry.com,"21804848220,22430105552/ATD_Texashillcountry/ATD_160x600_GENERAL",160x600,15,0.04
2023-02-03,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_M_MH_CP",300x250,1,0.01
2023-02-03,Web,wallpaperaccess.com,"21804848220,22440675056/ATD_Wallpaperaccess/ATD_120x600_AXT",120x600,1,0.00
2023-02-05,Web,playerswiki.com,"21804848220,21667394145/ATD_Playerswiki/ATD_320x100_Footer",320x50,88,0.12
2023-02-05,Web,prajavani.net,1013527/ATD_Prajavani/ATD_300x250_GENERAL,336x280,243,0.02
2023-02-05,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_300x250_AXT",300x250,401,1.26
2023-02-16,Web,mapsofworld.com,1152375/ATD_MOW/ATD_300x250_GENERAL,300x250,626,0.96
2023-02-05,Web,schoolofwordplay.com,"21804848220,22690441817/ATD_SchoolofWordPlay/ATD_728x90_Footer",728x90,338,0.93
2023-02-16,Web,glamourfame.com,"21804848220,21814143669/ATD_Glamourfame/ATD_300x250_Top",336x280,48,0.02
2023-02-16,Web,thenewsminute.com,28110228/ATD_newsm/ATD_970x250_SP_General,970x90,5,0.00
2023-02-16,Web,avsim.com,"21804848220,22589072596/ATD_avsim/ATD_160x600_RHS_SIDEBAR_D",120x600,190,0.09
2023-02-15,Web,mapsofworld.com,1152375/ATD_MOW/ATD_320x50_Desktop-Footer,300x50,96,0.21
2023-02-14,Web,kookmutsjes.com,"21804848220,21908065997/ATD_Kook/ATD_300x600_Sticky_RHS",300x600,2,0.00
2023-02-24,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_970x250_MH_JP",970x250,106,0.94
2023-02-24,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_728x90_AXT",728x90,245,0.61
2023-02-24,Web,mapsofworld.com,1152375/ATD_MOW/ATD_160x600_Gutter_Opti,300x600,38,0.03
2023-02-24,Web,mapsofworld.com,1152375/ATD_MOW/ATD_320x50_Footer_D_ANS,300x50,11,0.02
2023-02-16,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S4,300x250,90,0.03
2023-02-25,Web,mapsofworld.com,1152375/ATD_MOW/ATD_970x250_mpu1,970x250,152,0.26
2023-02-10,Web,playerswiki.com,"21804848220,21667394145/ATD_Playerswiki/ATD_300x250_Sidebar",300x250,1,0.00
2023-02-20,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_300x250_M_INR2_RP",336x280,6,0.12
2023-02-27,Web,mapsofworld.com,1152375/ATD_MOW/ATD_320x50_Desktop-Footer,300x50,81,0.23
2023-02-25,AMP,bhaskar.com,/28928716/Bhaskar/AMP/M.DAB_AMP_AL_MID_300x250,250x250,911,0.07
2023-02-20,Web,schoolofwordplay.com,"21804848220,22690441817/ATD_SchoolofWordPlay/ATD_300x250_INR3_WP",336x280,4,0.03
2023-02-26,Web,thenewsminute.com,28110228/ATD_newsm/ATD_300x600_NewScroller,300x600,"5,393",0.49
2023-02-26,AMP,prajavani.net,/1013527/PV_AMP_Display_MR_FTR,300x250,"36,291",4.90
2023-02-26,Web,avsim.com,"21804848220,22589072596/ATD_avsim/ATD_160x600_RHS_SIDEBAR_D",120x600,174,0.11
2023-02-26,AMP,bollywoodhungama.com,"/21804848220,23843038/ATD_BH_AMP/ATD_320x50_Footer",300x50,"7,004",3.27
2023-02-26,AMP,bhaskar.com,/28928716/Bhaskar/AMP/M.DAB_AMP_BTF1_300x250,300x250,"10,755",1.47
2023-02-26,AMP,bhaskar.com,/28928716/Bhaskar/AMP/M.DAB_AMP_AL_MID_300x250,300x100,590,0.05
2023-02-18,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_728x90_Footer",728x90,482,0.99
2023-02-16,Web,thenewsminute.com,28110228/ATD_newsm/ATD_728x90_AXT,728x90,227,0.18
2023-02-26,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_970x250_MH_RP",728x90,209,1.03
2023-02-26,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_300x600_M_INR2_WP",300x250,4,0.01
2023-02-26,Web,schoolofwordplay.com,"21804848220,22690441817/ATD_SchoolofWordPlay/ATD_970x250_OOP",300x250,81,0.23
2023-02-26,Web,avsim.com,"21804848220,22589072596/ATD_avsim/ATD_728x90_INR1_D",728x90,742,0.62
2023-02-12,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_M_EOA_RP",300x250,531,2.52
2023-02-12,Web,wallpaperaccess.com,"21804848220,22440675056/site/728x90",728x90,"15,415",13.16
2023-02-12,Web,avsim.com,"21804848220,22589072596/ATD_avsim/ATD_728x90_LB_TOP_D",320x50,"2,045",1.29
2023-02-12,Web,wallpaperaccess.com,"21804848220,22440675056/site/970x250",970x250,"1,944",0.23
2023-02-12,Web,deccanherald.com,1013527/ATD_dch/ATD_728x90_GENERAL,728x90,"3,320",1.67
2023-02-12,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_M_INR2_RP",300x250,594,2.35
2023-02-12,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S2_P3,160x600,43,0.01
2023-02-12,Web,avsim.com,"21804848220,22589072596/ATD_avsim/ATD_300x250_INR1_M",300x250,"1,068",0.39
2023-02-12,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_160x600_AXT",160x600,487,0.70
2023-02-12,Web,glamourfame.com,"21804848220,21814143669/ATD_Glamourfame/ATD_320x100_AXT",320x100,93,0.02
2023-02-12,AMP,bollywoodhungama.com,"/21804848220,23843038/ATD_BH_AMP/ATD_320x250_Footer",320x50,"12,078",1.94
2023-02-12,Web,thenewsminute.com,28110228/ATD_newsm/ATD_300x250_M_SP_Health_AD4,300x250,53,0.01
2023-02-12,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_320x50_AXT",320x50,"1,278",3.37
2023-02-12,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_M_INR2_RP",300x50,8,0.03
2023-02-12,AMP,mapsofworld.com,/1152375/ATD_MOW_AMP/ATD_300x250_AMP_MPU_4,336x280,24,0.02
2023-02-15,Web,mapsofworld.com,1152375/ATD_MOW/ATD_300x250_sidebar1,300x250,38,0.02
2023-02-20,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_970x250_MH_RP",728x90,97,0.45
2023-02-02,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_970x250_EOA_RP",336x280,27,0.08
2023-02-17,Web,thenewsminute.com,28110228/ATD_newsm/ATD_970x250_SP_General,970x90,8,0.00
2023-02-16,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_300x250_M_EOA_RP",320x50,26,0.16
2023-02-21,Web,wallpaperaccess.com,"21804848220,22440675056/ATD_Wallpaperaccess/ATD_300x250_INREAD",300x250,97,0.08
2023-02-06,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_300x600_M_OOP",300x250,67,0.13
2023-02-24,Web,thenewsminute.com,28110228/ATD_newsm/ATD_728x90_HP_Header_AD1,728x90,5,0.00
2023-02-25,Web,thenewsminute.com,28110228/ATD_newsm/ATD_300x250_GENERAL,300x250,58,0.01
2023-02-15,Web,mapsofworld.com,1152375/160-TAN,160x600,51,0.03
2023-02-23,Web,playerswiki.com,"21804848220,21667394145/ATD_Playerswiki/ATD_320x50_AXT",320x50,179,0.31
2023-02-23,Web,thenewsminute.com,28110228/ATD_newsm/ATD_160x600_AXT,160x600,121,0.13
2023-02-12,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x600_RHS_JP",300x250,29,0.18
2023-02-12,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_300x250_Top_AP",300x250,309,0.47
2023-02-09,AMP,deccanherald.com,/1013527/dh_amp_business_ap_mlb_ftr,320x50,"6,915",1.43
2023-02-09,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_728x90_AXT",728x90,"3,118",8.34
2023-02-09,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_300x50_AXT",300x50,448,0.50
2023-02-09,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_300x600_M_OOP",300x250,120,0.28
2023-02-15,Web,mapsofworld.com,1152375/MOW-300,300x250,8,0.00
2023-02-26,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_300x250_M_EOA_RP",300x250,46,0.39
2023-02-26,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_M_INR5_JP",300x250,7,0.05
2023-02-26,Web,mapsofworld.com,1152375/ATD_MOW/ATD_320x50_Desktop-Footer,320x50,110,0.17
2023-02-12,AMP,bhaskar.com,/28928716/Bhaskar/AMP/M.DAB_AMP_MID_300x250,200x200,"3,901",0.76
2023-02-26,Web,mapsofworld.com,1152375/ATD_MOW/ATD_300x600_FC,300x600,9,0.00
2023-02-06,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_AL_BTF5_300x250,336x280,5,0.00
2023-02-07,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_970x250_INR2_RP",300x250,117,0.52
2023-02-07,Web,mapsofworld.com,1152375/ATD_MOW/ATD_300x600_GENERAL,300x250,118,0.26
2023-02-07,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S2_P5,300x250,159,0.04
2023-02-26,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_970x250_MH_CP",970x250,6,0.06
2023-02-27,Web,glamourpath.com,"21804848220,22445109981/ATD_Glamourpath/ATD_300x600_side",300x250,7,0.01
2023-02-07,Web,glamourpath.com,"21804848220,22445109981/ATD_Glamourpath/ATD_300x250_INR_AP_D",300x250,105,0.11
2023-02-18,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_970x90_BMP_RP",970x90,118,0.36
2023-02-18,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_970x250_INR3_RP",336x280,4,0.02
2023-02-18,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S3_P4,300x600,89,0.03
2023-02-07,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_M_INR2_RP",320x50,53,0.25
2023-02-09,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_728x90_AXT",728x90,186,0.75
2023-02-09,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_300x250_INR1_D",300x250,416,0.93
2023-02-07,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_AL_ATF_300x250,336x280,28,0.00
2023-02-13,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_AL_BTF2_300x250,300x100,31,0.00
2023-02-13,Web,wallpaperaccess.com,"21804848220,22440675056/ATD_Wallpaperaccess/ATD_320x50_FWA_RHS",300x100,50,0.03
2023-02-19,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_300x250_M_EOA_RP",300x50,2,0.01
2023-02-27,Web,glamourfame.com,"21804848220,21814143669/ATD_Glamourfame/ATD_320x100_Footer",320x100,12,0.01
2023-02-06,Web,wallpaperaccess.com,"21804848220,22440675056/ATD_Wallpaperaccess/ATD_160x600_LHS",300x600,28,0.08
2023-02-07,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_320x100_TOP_RP",320x50,8,0.02
2023-02-05,Web,schoolofwordplay.com,"21804848220,22690441817/ATD_SchoolofWordPlay/ATD_300x250_AXT",300x250,15,0.05
2023-02-12,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_300x250_M_INR3_RP",160x600,29,0.17
2023-02-12,Web,mapsofworld.com,1152375/ATD_MOW/ATD_320x100_AXT,320x100,223,0.10
2023-02-13,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_BTF3_300x250,300x250,141,0.02
2023-02-25,Web,mapsofworld.com,1152375/ATD_MOW/ATD_300x250_sidebar1,300x250,33,0.03
2023-02-19,Web,mapsofworld.com,1152375/ATD_MOW/ATD_970x250_AXT,970x250,9,0.01
2023-02-09,Web,mapsofworld.com,1152375/ATD_MOW/ATD_728x90_Intentt,728x90,247,0.82
2023-02-09,Web,avsim.com,"21804848220,22589072596/ATD_avsim/ATD_160x600_RHS2_D",160x600,188,0.13
2023-02-09,Web,mapsofworld.com,1152375/ATD_MOW/ATD_300x600_GENERAL,160x600,58,0.15
2023-02-20,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_MID_300x250,200x200,67,0.00
2023-02-23,Web,glamourpath.com,"21804848220,22445109981/ATD_Glamourpath/ATD_300x250_INR_AP_D",336x280,53,0.10
2023-02-15,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_300x250_M_INR3_RP",160x600,17,0.07
2023-02-21,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_970x250_MH_WP",728x90,38,0.09
2023-02-27,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_300x250_M_BMP_RP",336x280,4,0.01
2023-02-24,Web,becauseofthemwecan.com,22789242389/ATD_becauseofthemwecan.com/ATD_300x250_AXT,300x250,17,0.03
2023-02-20,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_336x280_AXT",336x280,20,0.06
2023-02-23,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_300x250_INR1_D",336x280,35,0.04
2023-02-17,Web,playerswiki.com,"21804848220,21667394145/ATD_Playerswiki/ATD_300x600_INR2_SP",300x600,1,0.00
2023-02-07,Web,mapsofworld.com,1152375/ATD_MOW/ATD_300x600_GENERAL,160x600,64,0.15
2023-02-22,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_300x250_M_INR2_RP",160x600,14,0.06
2023-02-13,Web,schoolofwordplay.com,"21804848220,22690441817/ATD_SchoolofWordPlay/ATD_300x600_M_INR1_WP",336x280,9,0.02
2023-02-02,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_300x250_M_INR2_HP",300x600,5,0.05
2023-02-15,Web,prajavani.net,1013527/ATD_Prajavani/ATD_728x90_GENERAL,970x90,14,0.00
2023-02-12,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_970x90_BMP_RP",728x90,356,1.22
2023-02-09,Web,glamourfame.com,"21804848220,21814143669/ATD_Glamourfame/ATD_300x250_INR1_AP_D",300x250,60,0.12
2023-02-09,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_300x250_INR2_RP",336x280,70,0.36
2023-02-09,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_M_INR1_JP",160x600,3,0.01
2023-02-27,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_AL_BTF5_300x250,300x100,5,0.00
2023-02-18,Web,mapsofworld.com,1152375/ATD_MOW/ATD_336x280_GENERAL,320x50,34,0.06
2023-02-15,Web,glamourpath.com,"21804848220,22445109981/ATD_Glamourpath/ATD_300x250_AXT",300x250,21,0.06
2023-02-21,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_BTF1_300x250,300x100,20,0.00
2023-02-21,Web,schoolofwordplay.com,"21804848220,22690441817/ATD_SchoolofWordPlay/ATD_300x600_RHS_WP",300x250,110,0.34
2023-02-09,Web,thenewsminute.com,28110228/ATD_newsm/ATD_320x100_FTR,320x50,105,0.03
2023-02-09,Web,glamourpath.com,"21804848220,22445109981/ATD_Glamourpath/ATD_300x600_side",300x600,10,0.01
2023-02-09,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_300x600_INR_AP_M",300x600,95,0.26
2023-02-09,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_BTF1_300x250,200x200,5,0.00
2023-02-09,Web,deccanherald.com,1013527/ATD_dch/ATD_728x90_GENERAL,970x90,82,0.01
2023-02-27,Web,becauseofthemwecan.com,22789242389/ATD_becauseofthemwecan.com/ATD_300x250_AXT,300x250,6,0.02
2023-02-09,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_300x600_LHS-SIDE",300x600,37,0.10
2023-02-23,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_AL_BTF2_300x250,300x250,63,0.03
2023-02-21,Web,wallpaperaccess.com,"21804848220,22440675056/ATD_Wallpaperaccess/ATD_320x50_FWA",300x50,60,0.07
2023-02-26,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_300x250_Top_AP",336x280,48,0.05
2023-02-04,Web,mapsofworld.com,1152375/ATD_MOW/ATD_300x250_Mobile,300x250,6,0.00
2023-02-24,Web,glamourfame.com,"21804848220,21814143669/ATD_Glamourfame/ATD_300x600_AXT",300x600,1,0.00
2023-02-24,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_300x250_INR1_WP",336x280,33,0.08
2023-02-05,AMP,bhaskar.com,/28928716/Bhaskar/AMP/M.DAB_AMP_ATF_300x250,336x280,333,0.17
2023-02-23,Web,mapsofworld.com,1152375/ATD_MOW/ATD_300x50_AXT,300x50,93,0.06
2023-02-25,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_INR2_RP",336x280,123,0.96
2023-02-25,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S5_P3,300x250,36,0.01
2023-02-05,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_160x600_RHS",160x600,78,0.24
2023-02-20,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_300x250_M_INR2_RP",320x50,13,0.07
2023-02-23,Web,schoolofwordplay.com,"21804848220,22690441817/ATD_SchoolofWordPlay/ATD_300x600_M_INR1_WP",300x600,51,0.36
2023-02-05,Web,mapsofworld.com,1152375/ATD_MOW/ATD_300x250_Mobile,300x250,8,0.00
2023-02-09,Web,mapsofworld.com,1152375/MOW-160-Admeld-2,160x600,2,0.01
2023-02-26,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_M_INR3_RP",160x600,15,0.15
2023-02-27,Web,mapsofworld.com,1152375/ATD_MOW/ATD_970x250_mpu1,336x280,11,0.00
2023-02-23,Web,avsim.com,"21804848220,22589072596/ATD_avsim/ATD_120x600_AXT",120x600,13,0.00
2023-02-12,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_300x600_RHS_WP",300x250,139,0.30
2023-02-21,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_160x600_SB_HP",160x600,9,0.02
2023-02-23,Web,casebriefs.com,135807292/Skyscraper,160x600,18,0.09
2023-02-25,Web,mapsofworld.com,1152375/ATD_MOW/ATD_336x280_GENERAL,320x50,48,0.12
2023-02-28,Web,playerswiki.com,"21804848220,21667394145/ATD_Playerswiki/ATD_728x90_INR1_HP",728x90,2,0.00
2023-02-24,Web,playerswiki.com,"21804848220,21667394145/ATD_Playerswiki/ATD_970x250_EOA_AP_D",970x250,18,0.04
2023-02-04,Web,dailygazette.com,3907577/ATD_Dailygazette/ATD_300x250_rhs,300x250,4,0.00
2023-02-06,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_300x250_M_INR3_RP",336x280,11,0.05
2023-02-28,Web,mapsofworld.com,1152375/ATD_MOW/ATD_336x280_GENERAL,336x280,46,0.01
2023-02-10,Web,schoolofwordplay.com,"21804848220,22690441817/ATD_SchoolofWordPlay/ATD_970x250_MH_WP",970x90,9,0.06
2023-02-06,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S3_P4,300x600,129,0.02
2023-02-02,Web,playerswiki.com,"21804848220,21667394145/ATD_Playerswiki/ATD_300x250_ATF_AP",336x280,18,0.01
2023-02-19,Web,mapsofworld.com,1152375/fr970x90,728x90,18,0.02
2023-02-14,Web,kookmutsjes.com,"21804848220,21908065997/ATD_Kook/ATD_300x250_INR1_AP_D",300x250,1,0.00
2023-02-04,Web,glamourfame.com,"21804848220,21814143669/ATD_Glamourfame/ATD_300x250_Top",300x250,66,0.13
2023-02-10,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_M_EOA_HP",300x600,1,0.00
2023-02-19,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_970x90_AXT",970x90,18,0.02
2023-02-03,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_300x250_M_BMP",120x600,4,0.01
2023-02-07,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S3_P1,300x250,164,0.07
2023-02-07,AMP,bollywoodhungama.com,"/21804848220,23843038/ATD_BH_AMP/ATD_300x250_INR3",300x250,"7,325",9.65
2023-02-07,Web,schoolofwordplay.com,"21804848220,22690441817/ATD_SchoolofWordPlay/ATD_728x90_Footer",728x90,665,1.53
2023-02-07,Web,schoolofwordplay.com,"21804848220,22690441817/ATD_SchoolofWordPlay/ATD_300x600_RHS_WP",300x250,175,0.42
2023-02-07,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_160x600_RHS_RP",160x600,"1,824",7.05
2023-02-07,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_970x250_MH_RP",970x250,577,4.72
2023-02-07,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_970x250_INR2_RP",336x280,63,0.47
2023-02-02,Web,playerswiki.com,"21804848220,21667394145/ATD_Playerswiki/ATD_970x90_CenterFooter_AP",728x90,22,0.05
2023-02-02,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S2_P3,300x250,103,0.02
2023-02-17,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_AL_BTF2_300x250,336x280,66,0.01
2023-02-04,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_M_INR1_RP",320x50,37,0.19
2023-02-15,Web,schoolofwordplay.com,"21804848220,22690441817/ATD_SchoolofWordPlay/ATD_300x600_M_INR1_WP",300x600,86,0.77
2023-02-15,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_M_EOA_HP",300x600,6,0.09
2023-02-15,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_BTF1_300x250,250x250,63,0.01
